"rmax.c","d.c","k.c","gamma.c","alpha.c","sigma.c","psi","rmax.m","d.m","k.m","gamma.m","alpha.m","sigma.m","R0_C","R0_M","phi","epsilon","kappa","beta.c","beta.m"
4.25011322789712,0.463817936487232,3115.6092003145,0.430321707648576,3.58224690100463,0.584907419352072,0.546232298897326,0.0674208106863185,0.0202436217975092,298.130725413521,0.99485456102116,2.72455850565214,0.213305995912595,4.36281406691736,0.322108105541232,0.1,0.744886800063903,1,3.83347501462134,0.535126557386139
4.96998254781123,0.271944775777612,2229.02326292249,0.466623760239614,7.90561665097149,0.903274703781883,0.143887299024616,0.0640293245323267,0.0201087557632815,589.634598742387,0.490815074387393,2.75013005362594,0.806572878582304,1.95203923733254,0.666069892058165,0.1,0.744886800063903,1,4.33268952532413,0.283112761858149
2.71876974983112,0.39610888379107,9433.11879113783,0.88479690333034,2.04693830700753,0.779500949118869,0.23029078959439,0.065952758702383,0.0278682633121728,247.774998241354,0.400351802118074,2.90280802412257,0.150999025545781,1.5350887881506,0.188118736886214,0.1,0.744886800063903,1,3.13757435264902,0.254558141895591
2.88155979458395,0.27180583801655,1584.29151617065,0.630604393096737,6.16168180060612,0.435108548711312,0.432522339372747,0.00994906801847754,0.0262407010446531,954.209475408078,0.125480523142558,4.56179050834425,0.69759912224058,3.84207952229075,0.301562248358401,0.1,0.744886800063903,1,3.86578697477754,0.135712902572504
0.538354277060915,0.430385576073484,4654.87608471342,0.109935421594201,1.54174971021753,0.990561533386018,0.175272165675993,0.0688702790510298,0.0295722301297166,284.961267445111,0.0779659195821392,9.89247656854626,0.422812139818168,4.67958637544689,0.826551604508784,0.1,0.744886800063903,1,1.80580175229117,0.200040371674867
3.59586298609289,0.155306478754759,4280.77635226063,0.913921275363164,1.66242605916747,0.781142609732259,0.692276129160993,0.0141134586574158,0.026458958301755,817.497174841048,0.625445965909385,3.91082411905071,0.525068356859281,2.7690899612189,0.111867594548237,0.1,0.744886800063903,1,1.99111993733606,0.3776906282513
4.18578353556124,0.288901353162853,1437.77641704219,0.652724195269509,7.09914587385234,0.322164952829751,0.383943460274083,0.0592439201923945,0.0288617709769515,154.709816351628,0.326890156910525,3.35482637279547,0.160676532332477,4.71752138350008,0.898925598448358,0.1,0.744886800063903,1,4.48886759653319,0.226289079163268
2.28841156187197,0.239911854476834,3511.35431742001,0.0711841882782832,8.97867311219887,0.800720592242368,0.737720443639041,0.100901093964584,0.0317657572681442,541.297051941742,0.837514515120918,4.3131045259007,0.946600904553337,4.21658171617253,0.432591159010909,0.1,0.744886800063903,1,3.69777923976605,0.503144651915479
0.112255123401353,0.387733193584178,3717.85589662708,0.380406575295613,4.86108428053117,0.242781699006395,0.98803691657006,0.033864002803755,0.0284048569707401,344.441000865875,0.089196296542289,8.49230251500902,0.866005275708625,1.36014865768704,0.78923538500402,0.1,0.744886800063903,1,3.97941525187799,0.179411895902058
2.49474494172953,0.295632661814239,2664.08864778063,0.73230209952045,0.289791123915881,0.967889176735629,0.336953256299659,0.0629198023138666,0.0293627656195487,623.717400602442,0.958148310428527,4.46815437424187,0.875694680737959,4.19088367563553,0.397229028672266,0.1,0.744886800063903,1,1.67040972400212,0.559354222845451
0.931681646502503,0.351884731897999,1970.73969164759,0.64662529452792,1.50201347501995,0.761269707076081,0.783487203275977,0.00662064358645145,0.0206017501815339,155.925355020451,0.692652437879965,7.65984052398471,0.170826262887527,4.94440856691273,0.775002801506781,0.1,0.744886800063903,1,2.29056845308575,0.435530154483511
4.59528659004143,0.0676111390334813,3486.91348452196,0.308666396839825,4.95220041840854,0.529894043631128,0.20279620776097,0.0679218739455025,0.0293980797069759,613.747811506141,0.290683322130216,8.24258280361597,0.694113288634716,4.26647771558968,0.232928232381104,0.1,0.744886800063903,1,1.06665217032599,0.281198754044622
4.87617264320053,0.105900222572568,6292.65699093867,0.563162523896204,4.03631468989568,0.160833523144441,0.124778776344962,0.0318176478820864,0.0328166347753213,234.054946729391,0.0686810168599399,0.494916051306044,0.386501802515588,3.74345812021276,0.502279345623283,0.1,0.744886800063903,1,1.64476405575247,0.058869565467708
3.17835868576503,0.0844743244561307,4768.64430199665,0.328277779898416,0.0828533491126386,0.674455425655343,0.45272900900485,0.0580998345657816,0.0287371298322935,940.96533290899,0.368882725375887,3.90852481617791,0.821406921893453,2.23210980262982,0.949902910564538,0.1,0.744886800063903,1,0.629626627574647,0.254969820151713
0.529607831857774,0.405303973475495,8305.37353564752,0.722564726249783,0.867223781728471,0.913369752536148,0.04602570774448,0.0417783818196796,0.0290435090940714,583.394400425929,0.592314089814027,8.20978868198576,0.145807926615888,4.08875556767098,0.599989176475208,0.1,0.744886800063903,1,2.21903691652841,0.429899335576878
4.38209649899907,0.179072070461505,8902.9015869451,0.653945282418429,1.33678902139347,0.576644868288339,0.63556981585637,0.0401242071301718,0.0176575211969691,956.988675000516,0.698366223726616,4.35838557977425,0.634220501862285,1.60164870374316,0.758230832302997,0.1,0.744886800063903,1,1.60859839606661,0.396491015341507
3.3254759664986,0.456750658099714,2832.22407386478,0.248927964916604,5.76273512491787,0.755254649977259,0.188024921481345,0.0501837356948585,0.0195934993599855,912.755075531931,0.54594069204727,8.73236830777777,0.762387820105159,4.26065997491792,0.745057899892809,0.1,0.744886800063903,1,5.00671752566534,0.368315922128428
2.89984430473061,0.0763160603419915,3983.11996343472,0.251449781368231,0.161151719417226,0.384446695369772,0.513488233890233,0.0424380278765563,0.0286872804664588,608.321380393841,0.323832623936826,4.87514653781083,0.754304250825267,2.12448373909213,0.0209642343951772,0.1,0.744886800063903,1,0.510096459080225,0.246187300224275
1.89731581855154,0.120839247199308,4349.81359226224,0.324865386939073,3.05593718575918,0.195244280434503,0.126843140486917,0.0102211744765988,0.0311162083911576,565.785001398014,0.904938929590858,5.32136774203073,0.913181079270127,4.3735674729444,0.408649315359455,0.1,0.744886800063903,1,1.22247267473084,0.550817962784514
1.47121910879882,0.384115746458367,3612.12065758426,0.477433096460836,3.96553051397799,0.476963782878584,0.978228713838902,0.00715348142584925,0.0208144951518897,937.145022758526,0.0594693439428834,6.28712414364729,0.404066170570689,3.48529279538647,0.299246513374207,0.1,0.744886800063903,1,3.57715733459894,0.105573577051024
1.19359786897516,0.0510443869344877,9039.73621391795,0.365143372473527,0.0951756358344982,0.364696708650025,0.817992037048396,0.0771601998859991,0.0274376964784772,945.397714337985,0.445542154978361,4.74228873767245,0.969583965413874,3.42647548467165,0.200564603847816,0.1,0.744886800063903,1,0.63156891208543,0.301548665227198
0.776469323119723,0.250173256936768,2029.14511946201,0.480546309779982,0.563277940022125,0.613901287622261,0.256906979324677,0.0620081438222931,0.0275322057464373,373.616400605491,0.772204549420377,2.81637766598174,0.181572514745773,2.00026704979974,0.12181233965345,0.1,0.744886800063903,1,1.30745496529908,0.438638922263147
2.92981836080314,0.172954827619508,7738.0420859038,0.960411334240249,8.58113980841384,0.0214392684196213,0.105606537722879,0.0846884513114233,0.0296170424806005,225.302918284969,0.496214028726682,7.35423482009541,0.482469051828484,2.41990679399294,0.472006778957091,0.1,0.744886800063903,1,3.92627357730431,0.37182087814318
0.0106307128853236,0.0817242626660327,5278.51089851414,0.825074317388529,9.6688518021416,0.750895817237882,0.962054121884747,0.104382167327368,0.0256432870461861,189.423224699898,0.248388935606895,3.34735299104763,0.699000309852185,2.66006891604142,0.187749842342862,0.1,0.744886800063903,1,2.54546754661759,0.179934678123713
0.684437739415895,0.165903324393067,8913.1217947644,0.269516142445412,9.17736758311916,0.258960064481236,0.607416878772838,0.108889517863011,0.028045443403329,130.287260278102,0.52039853178522,2.59167455639496,0.819860282822014,4.31710175060786,0.00844823191115824,0.1,0.744886800063903,1,2.93696288708268,0.310564318639886
0.820288217160918,0.128005614621194,3776.36566802286,0.964642918716291,9.1248319561814,0.788105023376202,0.774819571315525,0.0147709681322385,0.0308976746293832,718.200515809399,0.609254662279064,8.63900627061934,0.997449073675426,2.30885529312139,0.282540912650419,0.1,0.744886800063903,1,3.39101738430539,0.453538770889623
1.07723229617398,0.330486449906169,9141.01229930346,0.643523477621342,7.32049944914423,0.827796092974673,0.31359113941432,0.0544278153611598,0.0209369903535861,976.848033061146,0.105092272785852,6.79932391939203,0.378398258174862,3.10513862477456,0.883266016280573,0.1,0.744886800063903,1,5.09000370302288,0.134193321225328
3.82300640082988,0.172712109606355,3733.38584098818,0.171220897889807,5.15014966326304,0.927274761320389,0.59439421393012,0.0547276758936336,0.0228751932938195,649.353802397534,0.553780841260566,1.11792354918502,0.021818769453284,3.42360427874131,0.971151655342,0.1,0.744886800063903,1,1.85013933094017,0.301114375914853
4.95112712928004,0.317311614067611,1425.39087121854,0.886906124082393,6.59225994889211,0.782847227662533,0.830336438247717,0.0840033889213986,0.030247453286513,904.282629481326,0.833657887171624,7.73896400246047,0.986977147015272,4.93910368961261,0.756147323113668,0.1,0.744886800063903,1,4.94402757432934,0.548994646304283
0.035705044581719,0.0940706912121784,9978.99853876354,0.0867228680994674,1.5536326573425,0.389520360261556,0.667834100022655,0.0638824371991653,0.0315724522356834,207.046546494366,0.784405697132045,4.64446051176043,0.143234230198021,1.26108169006395,0.010996137327048,0.1,0.744886800063903,1,0.490417285916503,0.481307578517901
3.4966161170559,0.203059923144968,1647.47506617738,0.660063293155873,4.61533142804292,0.213055981772266,0.276473540379101,0.0893437147646288,0.0173674843187533,311.754074305076,0.467654779074565,1.77741534275175,0.249750007830502,1.97491672287204,0.5136456681389,0.1,0.744886800063903,1,2.70046809205169,0.257945748243236
1.27917375643718,0.0790713819143179,4741.2199085366,0.82266730807654,1.40854489016313,0.496325127454085,0.165463587955566,0.0523812728140319,0.0186665911508119,132.950189524924,0.637006122490614,7.99900776288915,0.0251553337562725,4.57309530275806,0.324388400765692,0.1,0.744886800063903,1,1.51967142141661,0.402493460581724
3.07834962842366,0.354052813428443,2000.8120126708,0.0304645241955464,6.78271326938707,0.949877177151124,0.18972092035743,0.00473928658883793,0.0186150043473491,606.20389233993,0.134119319716954,5.1405809226098,0.37677049364866,4.19492943264519,0.249525072323979,0.1,0.744886800063903,1,4.17893407999337,0.124213130143292
2.65520507686543,0.405729826779449,4198.91694995459,0.19525511039429,3.90787483977337,0.944398164104763,0.0247806173971017,0.0728653067381264,0.0250839974537819,464.034554592947,0.804709924145416,4.16697292351792,0.561342149391384,1.83483305259953,0.989065655390049,0.1,0.744886800063903,1,3.27978947848614,0.46715912990135
4.91205942922553,0.459033984796094,1639.43377805111,0.584535118906402,1.29948514974431,0.455876418731612,0.10613765020539,0.00668942898795298,0.0331887221343924,865.385568690529,0.190190518272785,8.57690574488065,0.351575201344112,3.36878335334751,0.977440877664006,0.1,0.744886800063903,1,2.46011542525946,0.254017890973448
0.254787071980486,0.114097589179268,8245.40679393353,0.389275308588999,2.51304847616075,0.0375818347776266,0.697373030236755,0.0700015938141163,0.0254028913668942,218.426947746269,0.506660540511487,3.81892387546574,0.238730018930912,3.16751687407482,0.378215526813226,0.1,0.744886800063903,1,1.18515850558326,0.314537570112638
1.38218051343858,0.168593040622234,1484.05545881995,0.134596577405776,0.486762531985706,0.185928515207471,0.456631854274571,0.0557730517158131,0.02436138262117,255.354179873051,0.807803945962808,8.40932634270967,0.607349142890971,3.20127450202342,0.0654085817603414,0.1,0.744886800063903,1,0.577881590034686,0.518514072602506
1.29139673345522,0.431100003509957,1894.62609993681,0.599966318326381,7.33474636543885,0.287334152076006,0.448881561648047,0.099984529298375,0.0271886429576483,335.533640131362,0.167891954849679,7.27995433282106,0.554736360155683,3.6037538811331,0.782968799374757,0.1,0.744886800063903,1,6.28961325858251,0.196506338455192
3.22247362564725,0.324845980809814,1491.67013292305,0.424085474997692,2.91528077316593,0.7291720930017,0.711610345788982,0.0607734534860442,0.0309965340274247,166.051634339698,0.355419213071307,5.4144023473897,0.526470610513694,4.01053213690001,0.99897560145589,0.1,0.744886800063903,1,2.54392304685388,0.277121726848882
1.50842892602515,0.0804286187904255,6850.15742370925,0.601563646575753,9.81399897232512,0.472750850090233,0.778023322962416,0.0136120907234687,0.019499020792991,825.409991905212,0.819897290671879,0.454561120875776,0.646051519606042,2.85886482730109,0.21147665668779,0.1,0.744886800063903,1,2.20697797128142,0.424129904106256
3.02903806002905,0.126664229208409,5251.49606526734,0.436804657232562,3.08641530170022,0.845866208261313,0.234684490091751,0.0368185388718569,0.0297926619318327,348.45821708349,0.415582778889423,7.98159906460941,0.662991180386159,2.82791131932938,0.713578860067432,0.1,0.744886800063903,1,1.4316109524718,0.341584261714298
2.41463677658342,0.301641813980996,2987.5977233975,0.440179468875529,0.668734388621229,0.757364208968441,0.435067287661919,0.0385348902429049,0.0326805477344298,740.27349112159,0.065812693517087,0.523716487631601,0.720555049501256,2.20557713199537,0.206698069056193,0.1,0.744886800063903,1,1.41530930536756,0.0578042914624346
4.28703540488892,0.342248070421942,7664.59627622482,0.0630590921884622,7.08145103058113,0.685172596315195,0.360071790536896,0.067298620012917,0.0311666755624666,443.421970822784,0.493032429206467,1.40547778317367,0.486549424038164,2.92697145470767,0.479612972636384,0.1,0.744886800063903,1,4.24338017042141,0.284001587423681
4.75659370914721,0.389507975768288,3572.35919320948,0.85429000915792,8.28804319805187,0.553169834004056,0.778323884417495,0.0121117891274167,0.0205799332574318,299.727114592871,0.956437535553979,8.25924718462845,0.174300530657009,4.75293216125502,0.784656202131569,0.1,0.744886800063903,1,6.70808537111928,0.573496112313848
4.0429973308458,0.062251229990891,6604.62500148651,0.785230602836481,9.92673780686612,0.926957997191455,0.428041368850395,0.0698407950985553,0.0272855909818907,680.094717870116,0.163124022282119,5.69325351925875,0.839430598568737,3.95256956726792,0.804912921404911,0.1,0.744886800063903,1,2.1981502066528,0.172876700073357
1.03339966120743,0.366793529684456,7141.68656001298,0.778225068411087,0.720926487294707,0.432730256091973,0.217042452590417,0.0233686901626984,0.0312215720497452,539.512473979316,0.397898995633433,4.08422793995455,0.493381723316941,2.31661721735648,0.234196763132279,0.1,0.744886800063903,1,2.11417465352008,0.278318292289026
3.97441957649994,0.361032909835173,3927.05951913175,0.353104004358041,0.877657550044278,0.677873960432101,0.781835757876266,0.0268888541981124,0.0266465711302983,202.922069729381,0.3711659719181,4.8648521032801,0.702201085803379,3.30640584934931,0.837563023130308,0.1,0.744886800063903,1,1.54650025998676,0.263722085328416
0.760853113423999,0.0737856468376321,1907.26857515151,0.406614425659233,6.92268049374285,0.705751256261429,0.890369158009125,0.0173686046998505,0.0173205834182621,141.177980337753,0.0440994534650505,0.668136581892179,0.186689920955498,3.58370690787204,0.499221526295464,0.1,0.744886800063903,1,1.48679179586691,0.0364962761423843
