"rmax.c","d.c","k.c","gamma.c","alpha.c","phi","rmax.m","d.m","k.m","gamma.m","alpha.m","epsilon","kappa","beta.c","beta.m"
1.03289374101043,0.366569662523135,7145.36160546086,0.778106785397566,0.726799322414864,0.5,0.0229163210425678,0.0297495316724877,212.583383856524,0.498546635175007,3.86133790495371,1.99842150508527,1,2.11664854539054,0.321584580574546
3.97250661797414,0.361075178236055,3925.72088223638,0.352810936767219,0.878839152999883,0.5,0.0853630977116088,0.0292256883438586,460.689179503985,0.131868380391805,3.58632078662895,1.99842150508527,1,1.5468196782203,0.132953381173392
0.764628875970288,0.0737709698271986,1905.49108860648,0.40613233912138,6.921706226848,0.5,0.0974059857554637,0.0306606266456533,966.041244436857,0.0640728321412092,0.252617757667931,1.99842150508527,1,1.48578643524317,0.0512394387693905
1.47650884547655,0.388421437143691,2785.44212373335,0.67953281232749,7.61906112884615,0.5,0.0102137714759333,0.0170145990025031,328.777994617722,0.633758502884339,0.433644122233066,1.99842150508527,1,6.04104138423485,0.329075691368215
3.99358861633078,0.469204791212083,6436.67283759026,0.824009917211665,0.55450529443205,0.5,0.00931062806526993,0.0305057696962923,168.690206347962,0.18381207132656,4.17252161135956,1.99842150508527,1,2.3300868739856,0.170801912175895
2.72533606274993,0.406272124968113,7029.84367288843,0.528613594031762,5.79634554712715,0.5,0.0284679631497757,0.0262711657335168,808.854826153618,0.551927613286779,0.895325143927551,1.99842150508527,1,4.93466901222103,0.300860007130901
2.52816276658516,0.241787349543415,3382.75514984225,0.225075395726723,5.66718655809695,0.5,0.0632694225784681,0.0245797425494276,522.865705655717,0.283894049273963,3.95446324120845,1.99842150508527,1,2.7556751437807,0.202836740106735
3.09814299667909,0.292307777756408,3556.08153449625,0.402462085134169,4.29372668943455,0.5,0.106760509993085,0.026037717189524,844.508360038001,0.438352672413888,9.51037142074443,1.99842150508527,1,2.92478935465885,0.356009375512044
2.08840996824517,0.268656218333148,4210.2166076876,0.322015249118122,1.31355105224614,0.5,0.0564985254929327,0.0304848556049772,858.71736837102,0.196748704918766,6.26070858439447,1.99842150508527,1,1.41534768860287,0.209045178851925
4.57477833457286,0.195733381103278,7626.46286357768,0.451164688695424,9.84461957350015,0.5,0.0587584746780407,0.025392010260232,846.210742744294,0.315282935308735,4.702755381433,1.99842150508527,1,3.8607281168931,0.230043679232838
4.09486139942889,0.0853911121448248,6352.17964003142,0.565299784574353,6.69028444283881,0.5,0.087723866735511,0.0325326843995469,463.319129909067,0.431620225519775,7.72648881977342,1.99842150508527,1,1.83297258878761,0.357758166104819
4.42246614734118,0.391199880400964,7478.29333361229,0.647032666044775,4.17566240065397,0.5,0.00340327954390768,0.0264900883483862,283.862448827145,0.88141232076668,8.21783149422329,1.99842150508527,1,4.00762676726456,0.562796745714596
3.78308322922515,0.106960462832733,7451.22226777825,0.951002546289608,2.63926742645662,0.5,0.00839611695268765,0.0248282486630002,925.359751582602,0.794703330694949,7.39826442909619,1.99842150508527,1,2.01039041189324,0.50160876413909
2.1621036680944,0.211611233542897,4425.73916004711,0.20390883093878,7.5615998333673,0.5,0.0250321913373544,0.0226210454101533,901.071765357505,0.903530175091672,7.79997243627439,1.99842150508527,1,3.02345929916745,0.551297375590366
0.774126081049704,0.337515438354974,5495.86931698536,0.316129601420728,3.40953813567281,0.5,0.0748554552441843,0.0264112854463354,838.872984544577,0.469319079845755,6.64018277686559,1.99842150508527,1,2.70662519733797,0.335553064013863
1.37507460293013,0.105137514815686,821.745800741353,0.632276672243424,2.01857758234688,0.5,0.0204479644136585,0.0268900488194334,990.067015061892,0.862789697127856,1.79707312241361,1.99842150508527,1,1.42446362629458,0.469001564970541
1.798096593285,0.298755474606914,9229.89045757288,0.873661610463634,7.20833165258596,0.5,0.0938378771388575,0.0332104898214103,841.806075566845,0.964830250884111,4.10433397533007,1.99842150508527,1,4.98891844359436,0.567173841208445
0.420188099725681,0.476923003463546,7537.38799379996,0.437040702272489,4.69237093993983,0.5,0.00867550520654384,0.0287064283091326,907.821662522345,0.305943525975327,1.10521241787477,1.99842150508527,1,4.7277950216658,0.183188327662273
1.50496910226414,0.053543838042974,6625.57671922831,0.373518020258165,3.48066277361956,0.5,0.0593838487899652,0.0294099548905523,607.955465838186,0.411485829979955,1.59018076590732,1.99842150508527,1,0.920144853201051,0.243831464731833
1.11891787172154,0.162236070883597,5079.17814592162,0.607462698918124,9.5136786054712,0.5,0.0823888264750933,0.0200277738781388,695.71356331122,0.0684577069228795,3.66507671943984,1.99842150508527,1,3.46974090960406,0.0809444042919951
3.67908889701219,0.0654324732891709,4609.08153890324,0.42748310898479,3.43256708612725,0.5,0.0563102645148633,0.0331750187905132,654.401641722722,0.896607505561812,0.654236589710749,1.99842150508527,1,1.0762754046754,0.47574341775471
3.08890573369546,0.101286647661982,7113.47352239866,0.126974425562709,3.86669342479592,0.5,0.0375700932486515,0.0326683640089265,791.318222356755,0.636914347634718,9.32129422619038,1.99842150508527,1,0.929858231638344,0.487047072229568
3.50368152774607,0.116685719894719,9580.12085171913,0.870104861416826,1.07548946525331,0.5,0.00802141493592142,0.0277868915211007,683.761596732508,0.45150022491577,5.90733989671509,1.99842150508527,1,1.66842726570572,0.321716864662581
3.97687433521307,0.453292774025326,5543.71657315814,0.95436998891643,7.30897272417065,0.5,0.0685072987802696,0.024185278231941,546.042006497491,0.721969952366696,4.59370484206912,1.99842150508527,1,7.08115092653477,0.428627630159747
0.249447856646601,0.146249352759006,8421.43947215461,0.237450503537972,5.22479327521399,0.5,0.0629681433272631,0.0257344970396688,657.709822725926,0.350395930535278,0.0267055689070154,1.99842150508527,1,1.72173373664495,0.188408840979463
0.323050791932747,0.335268459380527,4272.77048049808,0.231348613917273,9.03988952193639,0.5,0.0485017149520314,0.0178489534076214,259.703392432747,0.831377329785177,3.63760308277272,1.99842150508527,1,5.39611035943138,0.457076845566314
2.95420348314084,0.338996426178852,6661.47863107491,0.586806879867973,6.73623420719668,0.5,0.0354607717226679,0.025091484488218,352.546118393691,0.0440838691614749,2.26432617475612,1.99842150508527,1,4.81404394228535,0.0629953293699261
4.72468783140757,0.183511454750891,9711.00748097543,0.995607624220438,4.35112965385922,0.5,0.0652987970259195,0.0302026856988033,755.090902251143,0.259992715526962,2.17320341074448,1.99842150508527,1,2.96640181734116,0.177915990400024
3.37064279105995,0.0573441629634342,7365.50042099485,0.31339443649154,4.5341810954628,0.5,0.0788320891629707,0.032845528342489,376.468723249405,0.785186923257983,6.7482409087448,1.99842150508527,1,0.946121128648373,0.519840994815296
3.26247975791047,0.224342223651682,3598.87439088544,0.912955215399317,3.11603737892025,0.5,0.000925847760574624,0.0182123235905294,202.777946835844,0.35626168182242,7.42805853106735,1.99842150508527,1,2.75453429042959,0.25487810551507
0.925121952445508,0.0857329117456528,7992.80245294189,0.597528422283315,7.84267172108001,0.5,0.0199672057275808,0.0227598155272571,704.369580837123,0.706112734995129,2.19478319381941,1.99842150508527,1,2.03345462481367,0.38941270556802
3.27806144547953,0.0885966995247981,7825.24084223207,0.183263157624612,2.24184294719525,0.5,0.072019787996318,0.0239238412889057,227.005096679438,0.914695777321782,1.71215469476351,1.99842150508527,1,0.705719614685783,0.489790467895132
0.482431685001923,0.490405949204975,5440.20176871994,0.680315653143861,4.81116263512782,0.5,0.0701480314197813,0.0229099647970595,491.403995545396,0.604530339768908,7.66976496390993,1.99842150508527,1,5.29521657181231,0.401577174945432
2.59136215866691,0.271368325262533,2351.31962523589,0.774470329353608,8.57901557646669,0.5,0.0689205994263813,0.0293217492380327,678.553594416253,0.761941555629489,9.93772562091186,1.99842150508527,1,5.06086761600463,0.541327401760136
0.149830781972229,0.316637771379665,361.870171885698,0.744777615500192,0.843040397566054,0.5,0.0676575170124733,0.0305426040612267,929.600037178909,0.943378693944475,5.06571070399734,1.99842150508527,1,1.9925307293223,0.564320647163305
0.566144388108781,0.475417088266047,5763.12555626876,0.462396272878393,2.8804213252036,0.5,0.0362767708652467,0.0289533075320863,249.287722842928,0.268688815651879,9.24960544581749,1.99842150508527,1,3.46082232082824,0.28272439710359
4.86536297209453,0.433626886825549,9500.40063187236,0.178873027858528,5.72250324256078,0.5,0.109224913882949,0.0325182382623805,394.071760514861,0.340493143053997,9.35270773628324,1.99842150508527,1,4.64089677090723,0.338572479941623
4.75280988661172,0.420967394713561,3195.24755313481,0.665763671319671,1.70305186301075,0.5,0.0149632457905745,0.016858126987317,516.605209112751,0.462560304911372,4.49515345072959,1.99842150508527,1,2.70549055780042,0.277599149799282
2.90248201950395,0.374198382457147,4509.28608127737,0.883750675874186,7.07189870466057,0.5,0.00907044298593943,0.0176767535795105,529.01037019999,0.470238999227596,3.9282540621325,1.99842150508527,1,5.85636317177417,0.278677265930567
2.16958485002387,0.354329285075872,9362.46658128981,0.159193930659793,8.23281083942922,0.5,0.0317236004968548,0.0197134756645384,473.2197477995,0.109476398174896,4.7363371486185,1.99842150508527,1,5.14597379195326,0.111279770478887
0.0895188716134333,0.243146247217885,3723.82588192931,0.64066781383703,1.26869846440589,0.5,0.0650040539167584,0.0217150193521945,596.653554570152,0.254801383906024,7.88485498324848,1.99842150508527,1,1.78843999728945,0.223868090904353
1.65612997083835,0.37460543523474,7425.18188401742,0.0239390426364891,8.18601113000093,0.5,0.0955633777918046,0.0223682557519524,250.295603177975,0.407157396569488,1.66348336123942,1.99842150508527,1,5.19760311009248,0.23336743679238
4.95844435907864,0.189757595910041,4048.56977230026,0.66292940286354,9.36420675139739,0.5,0.030105752897066,0.0241071465812049,286.5159492933,0.514659563393047,2.21671299101475,1.99842150508527,1,3.94442453928498,0.296102667488553
3.58343737435025,0.129865933223724,8010.55673832061,0.175424114106746,0.342946448303514,0.5,0.0606521850183141,0.0259909142532699,784.618693817923,0.228179919499778,7.83938878308967,1.99842150508527,1,0.524740661827752,0.228961857706189
3.55787417174966,0.377730096371805,4320.66023853814,0.555472832714577,5.06152579063119,0.5,0.0977417442245381,0.0269304461972823,344.194642859975,0.629155185565282,6.78504480671255,1.99842150508527,1,4.26764033065482,0.419404957937943
2.74029204741942,0.417244928854773,7389.34704418349,0.343657228201619,4.14381785613341,0.5,0.0504923172893049,0.020869360754121,803.945548556988,0.294927988168231,4.28780752914907,1.99842150508527,1,3.73483371543887,0.2026405755462
1.21006604084747,0.394273684864602,890.561828624914,0.947886841602572,7.0646104823669,0.5,0.0635984013333991,0.0170173655925444,747.127775654227,0.381650414150888,3.04708188158858,1.99842150508527,1,6.19132580022459,0.225260543056421
3.28603940562719,0.482092626290825,5704.07628574618,0.327630771728359,1.85669697512563,0.5,0.0361182577840452,0.0221584263662909,282.557209437424,0.632954263077801,0.00610955991458836,1.99842150508527,1,2.55723497847559,0.327624033838795
0.889000887174392,0.261830316138566,508.280155614154,0.996108112289166,9.88693542678536,0.5,0.00457405448895112,0.0176113687163963,922.239109654338,0.931287655786283,3.74778569136695,1.99842150508527,1,5.76995678529679,0.507451330091689
0.196549870929809,0.26514568175451,320.434346042744,0.149092257241667,3.53821620420511,0.5,0.0226654925822074,0.0301460410162184,308.195417093857,0.532907263372106,9.80683663619376,1.99842150508527,1,2.0285710299825,0.429345301931188
4.85062598169563,0.0632759303322122,4701.83068077737,0.0319042198682748,9.46407709689207,0.5,0.0833533008263509,0.0310362626951154,603.142212266438,0.586738777792556,6.00494372963089,1.99842150508527,1,1.04104264986317,0.402073025774941
2.36483188734153,0.0503971167799894,5809.07334527899,0.894165781692322,4.84560935631292,0.5,0.0487462583503549,0.0236928108991706,878.293124961572,0.815993886576882,0.629961833029511,1.99842150508527,1,1.78315145860893,0.427306132029858
0.0189587616475669,0.125980829662115,2272.35850371692,0.510941536929646,1.48044702224211,0.5,0.0336342337756811,0.0170725447959419,889.053609506263,0.840261870375283,4.11322665106347,1.99842150508527,1,1.23514546608694,0.463778830713684
1.85700165192294,0.358239181511206,1823.43253797214,0.974999662152118,7.94930123646495,0.5,0.0620446765414737,0.027012066183322,152.636685613668,0.443505383931901,2.53394101214454,1.99842150508527,1,6.27148501830082,0.269482216219953
4.05718049233481,0.414849449412967,1946.26689691974,0.727087846079124,7.74220390136172,0.5,0.0769007747369822,0.0306085136130739,672.858388532526,0.272617339721219,5.07078736176966,1.99842150508527,1,6.53067948182239,0.229217558663011
4.02120938145118,0.325615726057758,3462.88687000817,0.472994657562277,5.27901432466437,0.5,0.061133329765656,0.0186169896862946,293.387986022324,0.163370656905949,5.93292981833288,1.99842150508527,1,3.7763106987224,0.146220469914828
2.88904385827343,0.146899459887761,3841.37085456817,0.323231780789492,8.61835023888814,0.5,0.0321806589285976,0.0288177945199714,779.408897950619,0.43355999113079,8.45946958010538,1.99842150508527,1,2.60424335384022,0.353080520879093
2.17163902753653,0.276614442667648,7159.57199213059,0.338721516100619,6.2127077866352,0.5,0.0949056609690074,0.0189275301398555,582.96237334664,0.398207647996198,2.12456129747549,1.99842150508527,1,3.50079099093798,0.228673938063995
1.1008525385989,0.319227727178153,3824.22790339003,0.944719803701981,1.19965432176126,0.5,0.0450056448543924,0.017630668628681,939.024677254661,0.0405252847158347,4.22869482658075,1.99842150508527,1,2.47036568012314,0.0663553352818892
2.91792082664625,0.193297221528983,9569.1973681878,0.999361404096625,5.37489094214628,0.5,0.0621622571851045,0.0286971762993253,830.29243588154,0.662350671496725,4.78697507067979,1.99842150508527,1,3.34741516614567,0.414210257669912
3.47532544146882,0.0919997872284264,4112.34509864472,0.843269111480069,7.67748380949197,0.5,0.013596384528301,0.0260624276758003,670.353051432234,0.172269625667174,9.12439189844168,1.99842150508527,1,2.46239366344717,0.218067928640884
2.65091416497969,0.239121172876568,1776.27179076215,0.506604443164612,5.82534397378455,0.5,0.0917931497790462,0.0267524044639304,368.273304568295,0.354364595647625,6.35863973064084,1.99842150508527,1,3.20803304919298,0.275612951013038
0.442885310354849,0.0909008379687557,4619.72651221839,0.595313814536974,8.92133703541973,0.5,0.0541307598635134,0.0269835375491899,492.638547255248,0.561109589734573,5.48400290176133,1.99842150508527,1,2.24575749724062,0.368035462751653
0.431544417163018,0.353700824226416,2619.85291950206,0.611418106960824,3.77918960059276,0.5,0.0174553584316433,0.0265551592326977,389.916236403518,0.0812470565940128,7.53696645243954,1.99842150508527,1,3.4527321117372,0.153973780051372
2.55309277688574,0.214109136168323,1538.68837097275,0.729061036814201,9.64792293989051,0.5,0.064904341144575,0.0300491825812581,666.200719112111,0.786757805159326,3.5553143140686,1.99842150508527,1,4.51331792919155,0.461820638348896
0.805999654358253,0.32848628806234,8377.1670640852,0.281486040967663,1.32185948872051,0.5,0.0123897471037662,0.0205197236901958,930.098266581772,0.8399758035404,4.42525376120937,1.99842150508527,1,1.56627756872968,0.475650255834806
4.74917350855986,0.290387617499867,7548.81579812491,0.168106872870385,6.70666977609663,0.5,0.00734843960198142,0.0290211588336912,602.220797645655,0.983981658036488,0.459594018775875,1.99842150508527,1,3.60904252201398,0.513170383944044
